business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
116956,SGDSZ7,DAIICHI SANKYO SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2989.803568874824,1400.204901659905,0.46832672093800964,-0.049524670135058214,-0.07869491762243931,3311.0065524330666,2280.5760916570975,0.6887863420207473,0.5031769363768698,0.1856094056438775,Safe,Growing
112453,SGPTWG,PACIFIC TRADE LINE PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2987.3632964725534,2538.5425304523574,0.8497602328614806,-0.049524670135058214,-0.07869491762243931,3308.3041147218555,2278.7146894714538,0.6887863420207473,0.9367393673531529,-0.2479530253324056,Risk,Declining
117440,SGLUS9,LUMIERE SEARCH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2985.0286194930713,2844.773210073544,0.9530137136697382,-0.049524670135058214,-0.07869491762243931,3305.71861684589,2276.933833847165,0.6887863420207473,0.9581821066795716,-0.2693957646588243,Risk,Declining
140896,SG36CL,360Compliance Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2983.373256204387,2531.3025620458234,0.8484699515159853,-0.049524670135058214,-0.07869491762243931,3303.885413235944,2275.671148238491,0.6887863420207473,0.7628365337824129,-0.0740501917616656,Risk,Declining
63456,SGATMW,ATOMIONICS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2981.217903990801,1598.4621699094769,0.5361775694992637,-0.049524670135058214,-0.07869491762243931,3301.498505488466,2274.0270787823647,0.6887863420207473,0.5849297666565222,0.1038565753642251,Safe,Growing
97699,SGBLEY,BLUEOCEAN ENTERPRISE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2974.4690526366926,2974.4690526366926,1.0,-0.049524670135058214,-0.07869491762243931,3294.0246061034113,2268.8791589643015,0.6887863420207473,0.9988989212352395,-0.3101125792144922,Risk,Declining
113761,SG6NQX,TRESCAL (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2963.816056943288,1195.9495667168549,0.403516798525712,-0.049524670135058214,-0.07869491762243931,3282.227129201884,2260.7532180042244,0.6887863420207473,0.48164522288294503,0.20714111913780225,Safe,Growing
120201,SGVSWG,VALAR SERVICES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2950.177672990386,2902.800535403595,0.983940920568771,-0.049524670135058214,-0.07869491762243931,3267.123535406372,2250.3500688824465,0.6887863420207473,0.9863010731137896,-0.2975147310930423,Risk,Declining
118449,SGELSE,ELITE SOLUTIONS HK LIMITED,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2946.3577543423967,2922.5513123544224,0.9919200436698877,-0.049524670135058214,-0.07869491762243931,3262.8932321834704,2247.4362937999053,0.6887863420207473,0.9817934060904299,-0.2930070640696826,Risk,Declining
58450,SGWNTA,WINTERMUTE ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM - Caroline,2026-Q1,2026-Q2,2943.7118299356307,1684.5892232092,0.5722670290203089,-0.049524670135058214,-0.07869491762243931,3259.963048696084,2245.418023434179,0.6887863420207473,0.6594185024164545,0.02936783960429279,Safe,Growing
89391,SGBPNT,BLACKBOAT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2939.979190134955,1810.7079462647837,0.6158914159462694,-0.049524670135058214,-0.07869491762243931,3255.829400931874,2242.5708233114665,0.6887863420207473,0.6968517083761704,-0.008065366355423098,Risk,Growing
93698,SGTUNT,TUNE TALK SDN BHD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2937.066072515562,1145.6434879877909,0.39006391402239066,-0.049524670135058214,-0.07869491762243931,3252.6033189155733,2240.3487420804,0.6887863420207473,0.4365946421397332,0.2521916998810141,Safe,Growing
103032,SGHPN2,HERONBANK PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2924.946106663871,2923.946521373455,0.9996582551425004,-0.049524670135058214,-0.07869491762243931,3239.181271136924,2231.1038188885163,0.6887863420207473,0.9978166364635849,-0.3090302944428376,Risk,Declining
131862,SGQPMX,QUESTWORLD PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2920.894902566889,2898.540896692669,0.9923468640194567,-0.049524670135058214,-0.07869491762243931,3234.694834820508,2228.0136228294227,0.6887863420207473,0.9975741600008355,-0.30878781798008825,Risk,Declining
84365,SGBLPY,BILSPEC PRIVATE LIMITED,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2919.4990875,2795.3717419325876,0.9574833415434618,-0.049524670135058214,-0.07869491762243931,3233.1490634258353,2226.948916604886,0.6887863420207473,0.9600963723278247,-0.27131003030707745,Risk,Declining
70395,SGHPUE,HYDRAX PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2918.878679998885,2558.0155228376175,0.8763692510983685,-0.049524670135058214,-0.07869491762243931,3232.4620038066837,2226.4756793230604,0.6887863420207473,0.8636849852833085,-0.17489864326256122,Risk,Declining
68350,SGEPNQ,PALO ENGINEERING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2917.502325,2806.502325,0.9619537578260542,-0.049524670135058214,-0.07869491762243931,3230.937783129705,2225.425816938532,0.6887863420207473,0.9627046730717397,-0.2739183310509924,Risk,Declining
80180,SGNJKZ,SHOPLIVE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2913.5802234429334,1533.6440754388307,0.5263778436917542,-0.049524670135058214,-0.07869491762243931,3226.59431920119,2222.4340983075112,0.6887863420207473,0.5615475341565851,0.1272388078641622,Safe,Growing
133559,SGYATT,YAT TRADE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2909.420709380929,2855.62239244409,0.9815089248648793,-0.049524670135058214,-0.07869491762243931,3221.987936876408,2219.2612850760756,0.6887863420207473,0.9703317903300526,-0.2815454483093053,Risk,Declining
84972,SGLVHC,LOVEBONITO HOLDINGS PTE. LTD. (SGD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,2909.341578366034,1374.0057698162755,0.47227378869275116,-0.049524670135058214,-0.07869491762243931,3221.900304594627,2219.2009251572645,0.6887863420207473,0.49837436397167006,0.19041197804907722,Safe,Growing
91764,SGXAPK,YOU XIANG YA SAI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2898.7280993832414,2755.962353135898,0.9507488314348215,-0.049524670135058214,-0.07869491762243931,3210.146589794774,2211.1051269351187,0.6887863420207473,0.9267038219655607,-0.23791747994481338,Risk,Declining
87818,SGRHFN,RHY FAMILY MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2896.42384802568,2885.1741403262604,0.9961160008722177,-0.049524670135058214,-0.07869491762243931,3207.5947862506337,2209.347479506395,0.6887863420207473,0.9924968156455011,-0.3037104736247538,Risk,Declining
127941,SGNPN6,NEWCAMPUS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2896.331442841256,1851.651381504425,0.6393092151387149,-0.049524670135058214,-0.07869491762243931,3207.4924537180577,2209.276994255612,0.6887863420207473,0.6794580885880911,0.009328253432656197,Safe,Growing
78479,SGDWFL,DWF LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2892.61150960531,2252.386388361608,0.7786688191214938,-0.049524670135058214,-0.07869491762243931,3203.3728776204666,2206.439486504676,0.6887863420207473,0.8037045473873612,-0.1149182053666139,Risk,Declining
87443,SGFPVY,FASTCO PTE. LTD.,Aspire FT Pte Ltd,AspireX,Key,SG AM - Caroline,2026-Q1,2026-Q2,2890.6282755327884,299.48370998701944,0.1036050579460342,-0.049524670135058214,-0.07869491762243931,3201.1765791487246,2204.926706114339,0.6887863420207473,0.15823583025312601,0.5305505117676212,Safe,Growing
63369,SGSHE3,JJ SHIP EQUIP AGENCIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2887.8003011266765,1663.6826141252664,0.5761072237149432,-0.049524670135058214,-0.07869491762243931,3198.0447875199275,2202.7695708143688,0.6887863420207473,0.8301615413834096,-0.1413751993626623,Risk,Growing
85608,SGSESH,SEVEN SAILS PTE.LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2883.9059209775287,2813.276393120952,0.975509073530167,-0.049524670135058214,-0.07869491762243931,3193.73202318794,2199.7989976461417,0.6887863420207473,0.9846168675102563,-0.29583052548950906,Risk,Declining
131921,SGCLNY,CATALYSIS LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2876.1664747333334,2093.1734528812476,0.7277650550722444,-0.049524670135058214,-0.07869491762243931,3185.161106525218,2193.8954673102608,0.6887863420207473,0.825839921103717,-0.13705357908296967,Risk,Growing
130166,SGWALF,WALNUT FINANCIAL ADVISORY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2871.3356100222995,2693.113281799438,0.937930513033453,-0.049524670135058214,-0.07869491762243931,3179.811248468098,2190.2105581487667,0.6887863420207473,0.9494660221207911,-0.26067968010004383,Risk,Declining
90371,SGHS9S,HENG XIN SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2867.976581666667,2609.476581666667,0.9098667675139182,-0.049524670135058214,-0.07869491762243931,3176.0913502744206,2187.648343079254,0.6887863420207473,0.903278425818175,-0.21449208379742768,Risk,Declining
133790,SGTX8X,ISAKURA TECHNOLOGY PTE. LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2866.811293058675,2866.0646415053775,0.9997395532956406,-0.049524670135058214,-0.07869491762243931,3174.800871442733,2186.7594788853207,0.6887863420207473,0.9869782424106374,-0.2981919003898901,Risk,Declining
104192,SGFRMJ,FRACTIONAL MARKETING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2858.626111383062,2833.917309145283,0.9913564064431553,-0.049524670135058214,-0.07869491762243931,3165.736332740945,2180.5159484308106,0.6887863420207473,0.9877791156334701,-0.2989927736127228,Risk,Declining
132587,SGPEQU,GEKE LINGBIN TECH CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2857.598194130746,2798.85171246796,0.9794420077030264,-0.049524670135058214,-0.07869491762243931,3164.5979834549885,2179.731868990195,0.6887863420207473,0.967350163389098,-0.2785638213683507,Risk,Declining
84707,SGSCLD,SERENDIPITY CAPITAL FUND MANAGEMENT COMPANY PTE LTD USD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2856.7419365,906.1728326275742,0.31720500233135923,-0.049524670135058214,-0.07869491762243931,3163.64973566524,2179.078728863765,0.6887863420207473,0.48463076159667157,0.20415558042407572,Safe,Growing
68374,SGMT4M,MATRIX TECH PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,2856.6219530013686,1673.104828514359,0.5856934715342634,-0.049524670135058214,-0.07869491762243931,3163.516862002806,2178.987207299866,0.6887863420207473,0.5758336342297917,0.11295270779095556,Safe,Growing
95970,SGHN9S,HUARUI INVESTMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2845.425707599295,2774.425707599295,0.975047670438072,-0.049524670135058214,-0.07869491762243931,3151.117772552637,2170.446883833096,0.6887863420207473,0.97471313732066,-0.2859267952999127,Risk,Declining
122158,SGQU2D,ACCRUE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2840.17919413002,2801.4517088757416,0.9863644218877743,-0.049524670135058214,-0.07869491762243931,3145.307611425317,2166.444924203658,0.6887863420207473,0.981506951641736,-0.29272060962098867,Risk,Declining
87584,SGVPEZ,VICTORIAM PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2835.017996262499,2662.9702720087043,0.9393133572765284,-0.049524670135058214,-0.07869491762243931,3139.591931594151,2162.5080420005875,0.6887863420207473,0.9482259309577372,-0.25943958893698993,Risk,Declining
114353,SGGNTH,GLINT HOUSE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2798.172506386219,2190.387590259781,0.7827921921399409,-0.049524670135058214,-0.07869491762243931,3098.7880273918827,2134.402870084942,0.6887863420207473,0.6942183360817638,-0.005431994061016465,Risk,Declining
73819,SGFT2U,FARMDAR TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2796.7615611,1216.8108816198835,0.43507852029448557,-0.049524670135058214,-0.07869491762243931,3097.2255002959796,2133.3266227622466,0.6887863420207473,0.5892572801894735,0.09952906183127375,Safe,Growing
84945,SGTKPL,TOKENINSIGHT SG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2788.588091349333,2326.903752799325,0.834437958054031,-0.049524670135058214,-0.07869491762243931,3088.1739317640854,2127.0920259836134,0.6887863420207473,0.8171852865007292,-0.1283989444799819,Risk,Declining
97224,SGSHU7,ISHTAR HEALTH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2785.8986358687885,1285.074409863194,0.46127823651503413,-0.049524670135058214,-0.07869491762243931,3085.1955405375634,2125.0405507855903,0.6887863420207473,0.5977688087385908,0.09101753328215645,Safe,Growing
89934,SGLPVZ,LUCYTECH SG PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2777.2485834649747,1821.3014558985474,0.6557934593043305,-0.049524670135058214,-0.07869491762243931,3075.61618874132,2118.442424102926,0.6887863420207473,0.6944424719245664,-0.00565612990381914,Risk,Growing
139695,SGECLA,RZ Ecom Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2776.627789277823,989.9574346302248,0.3565322793544843,-0.049524670135058214,-0.07869491762243931,3074.9287008933657,2117.96889186295,0.6887863420207473,0.44104210283960527,0.24774423918114202,Safe,Growing
123609,SGVN7K,R & Vecchi International Pte Ltd,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2772.0768999999996,2750.0768999999996,0.9920637122296283,-0.049524670135058214,-0.07869491762243931,3069.8888968155543,2114.497543647693,0.6887863420207473,0.9791751463115936,-0.29038880429084635,Risk,Declining
137457,SGLGAW,LIGHTSTORM ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2770.7365306,1638.661544802066,0.591417309695345,-0.049524670135058214,-0.07869491762243931,3068.404527771286,2113.4751305234827,0.6887863420207473,0.5976380206644342,0.09114832135631312,Safe,Growing
123342,SGXNCC,YIN XING CULTURE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2764.9075856891272,2764.16093413583,0.9997299542461521,-0.049524670135058214,-0.07869491762243931,3061.9493629589256,2109.0289011652358,0.6887863420207473,0.9309705364859475,-0.24218419446520023,Risk,Declining
54305,SGNAUC,NALU CAPITAL MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2764.6780496357196,2690.7855541939266,0.973272658112387,-0.049524670135058214,-0.07869491762243931,3061.6951672034706,2108.853814600679,0.6887863420207473,0.9686048024138589,-0.27981846039311165,Risk,Declining
98830,SGS6HQ,ENSEMBLEDATA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2753.1177443922847,1897.2866898961634,0.6891411359941545,-0.049524670135058214,-0.07869491762243931,3048.8929059420248,2100.0357918968134,0.6887863420207473,0.7618285181053692,-0.07304217608462193,Risk,Growing
128191,SGYSTN,YOSTAR INDUSTRY & TRADE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2752.4074557025297,2629.654220368114,0.9554015031168108,-0.049524670135058214,-0.07869491762243931,3048.1063089460276,2099.493994629296,0.6887863420207473,0.9600566669910935,-0.2712703249703462,Risk,Declining
71012,SGSKMC,SKY MAVIS PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2749.4030948,574.9773958906843,0.20912808201101918,-0.049524670135058214,-0.07869491762243931,3044.779181124753,2097.202314427845,0.6887863420207473,0.3158412349642322,0.37294510705651507,Safe,Growing
144935,SGSVGU,OM SATTVA OVERSEAS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2744.722099565732,2271.4999299492524,0.8275883122406626,-0.049524670135058214,-0.07869491762243931,3039.59529344266,2093.63172339385,0.6887863420207473,0.7777802807138631,-0.08899393869311578,Risk,Declining
81348,SGAFGV,AFG VENTURA TEKNOLOGI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2744.4660585690494,2593.6678435724643,0.9450537147195727,-0.049524670135058214,-0.07869491762243931,3039.3117452435295,2093.436419266984,0.6887863420207473,0.939589875807515,-0.2508035337867677,Risk,Declining
96172,SGWET7,WEGRO TECHNOLOGIES PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2732.117357111289,2529.20548436345,0.9257309089524687,-0.049524670135058214,-0.07869491762243931,3025.636388151066,2084.0170200794387,0.6887863420207473,0.951037260883344,-0.26225091886259666,Risk,Declining
96049,SGSRLS,SIRLINE SUPPLY CHAIN MANAGEMENT PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2731.2764445317894,2698.2764445317894,0.9879177371202873,-0.049524670135058214,-0.07869491762243931,3024.7051339744594,2083.3755849216423,0.6887863420207473,0.9761506015934348,-0.2873642595726875,Risk,Declining
115740,SGFNRB,FORTUNE INDUSTRY PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2731.0466499245003,2451.530584483172,0.8976524017086799,-0.049524670135058214,-0.07869491762243931,3024.450651887955,2083.200301136169,0.6887863420207473,0.9249020760639272,-0.23611573404317987,Risk,Declining
84077,SGWAG2,TANCARB INDUSTRIES PTE. LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2730.6237383521866,2727.637886626397,0.9989065312500391,-0.049524670135058214,-0.07869491762243931,3023.982305739195,2082.8777107055653,0.6887863420207473,0.9780515302406423,-0.289265188219895,Risk,Declining
127467,SGSMDV,SMART DATA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2729.9693611665916,2545.4693611665916,0.9324168239305228,-0.049524670135058214,-0.07869491762243931,3023.2576269770775,2082.378561871866,0.6887863420207473,0.9474720531979693,-0.25868571117722206,Risk,Declining
70404,SGCPSF,CPWEB SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2725.410101405706,2089.176573652728,0.766554938860459,-0.049524670135058214,-0.07869491762243931,3018.2085531517296,2078.900828781112,0.6887863420207473,0.8009169079633621,-0.11213056594261483,Risk,Declining
118028,SGHDPR,VE DE DI HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2719.959353027651,2524.1114181406424,0.927996006753187,-0.049524670135058214,-0.07869491762243931,3012.1722155865177,2074.7430819103674,0.6887863420207473,0.9413860152108146,-0.25259967319006726,Risk,Declining
72995,SGRNGA,RINGKAS ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,2718.051422143783,1971.670289000539,0.7253984501313968,-0.049524670135058214,-0.07869491762243931,3010.059310336206,2073.287741631969,0.6887863420207473,0.7423555684516165,-0.053569226430869255,Risk,Growing
59328,SGBKMP,BOOKME PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2716.8780116175185,1996.566197370655,0.7348751724712074,-0.049524670135058214,-0.07869491762243931,3008.7598370257847,2072.39268216393,0.6887863420207473,0.8118826301666278,-0.12309628814588047,Risk,Growing
174617,SGTSUD,TRADER SUITE AI PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2713.2132850113285,2226.2894865173657,0.8205361144352757,-0.049524670135058214,-0.07869491762243931,3004.7013985610333,2069.5972851794777,0.6887863420207473,0.8020679354745512,-0.11328159345380395,Risk,Declining
100154,KRMDEC,MODEST COMPANY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2708.0087012000004,1555.3976190307721,0.5743695056598336,-0.049524670135058214,-0.07869491762243931,2998.9376717124233,2065.6273088470166,0.6887863420207473,0.5823900879246693,0.106396254096078,Safe,Growing
76359,SGACWQ,aCommerce Company Limited,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,2706.52737119069,851.9570409525539,0.3147786532739738,-0.049524670135058214,-0.07869491762243931,2997.2971982652034,2064.497373142124,0.6887863420207473,0.3571023868017692,0.3316839552189781,Safe,Growing
110176,SGE7RP,Tecfinics Pte Ltd,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,2699.099353851493,2058.9097445747843,0.7628136184156441,-0.049524670135058214,-0.07869491762243931,2989.0711681882767,2058.831395976085,0.6887863420207473,0.8358078588260197,-0.14702151680527242,Risk,Declining
120284,SGVPYC,VENTAMIN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,2696.6813924655594,178.43209841815727,0.06616728951246921,-0.049524670135058214,-0.07869491762243931,2986.3934384284685,2056.9870122899065,0.6887863420207473,0.29263619424349463,0.39615014777725266,Safe,Growing
